34358703,1,1.52694102778e+12,1.52694102779e+12,"1000"
9540388,2,1.5269410278e+12,1.52694102781e+12,"1000"
29516667,3,1.52694102781e+12,1.52694102781e+12,"1000"
48614129,0,1.52694102784e+12,1.52694102784e+12,"1000"
31076253,1,1.52694102786e+12,1.52694102786e+12,"1000"
98726922,2,1.52694102788e+12,1.52694102788e+12,"1000"
94508774,3,1.52694102789e+12,1.52694102789e+12,"1000"
9283625,0,1.52694102792e+12,1.52694102792e+12,"1000"
4024271,2,1.52694102795e+12,1.52694102795e+12,"1000"
75703041,3,1.52694102798e+12,1.52694102798e+12,"1000"
54043535,1,1.52694102794e+12,1.52694102801e+12,"1006"
95046802,0,1.52694102802e+12,1.52694102802e+12,"1000"
49583994,2,1.52694102805e+12,1.52694102805e+12,"1000"
20994054,3,1.52694102807e+12,1.52694102807e+12,"1000"
36645149,1,1.52694102809e+12,1.52694102809e+12,"1000"
35098701,0,1.52694102811e+12,1.52694102811e+12,"1000"
44275565,2,1.52694102813e+12,1.52694102813e+12,"1000"
99077369,3,1.52694102813e+12,1.52694102813e+12,"1000"
70103656,1,1.52694102817e+12,1.52694102817e+12,"1000"
10985208,0,1.52694102819e+12,1.52694102819e+12,"1000"
23262846,2,1.52694102821e+12,1.52694102821e+12,"1000"
38335448,3,1.52694102821e+12,1.52694102821e+12,"1000"
48873598,1,1.52694102824e+12,1.52694102824e+12,"1000"
86268974,0,1.52694102826e+12,1.52694102826e+12,"1000"
99047110,2,1.52694102828e+12,1.52694102828e+12,"1000"
10487384,3,1.52694102828e+12,1.52694102828e+12,"1000"
14404028,1,1.52694102832e+12,1.52694102832e+12,"1000"
2986429,0,1.52694102834e+12,1.52694102834e+12,"1000"
68169175,2,1.52694102836e+12,1.52694102836e+12,"1000"
3861547,3,1.52694102836e+12,1.52694102836e+12,"1000"
92814575,1,1.52694102839e+12,1.52694102839e+12,"1000"
10652754,0,1.52694102841e+12,1.52694102841e+12,"1000"
83177196,2,1.52694102843e+12,1.52694102843e+12,"1000"
22653910,3,1.52694102843e+12,1.52694102843e+12,"1000"
9824862,1,1.52694102846e+12,1.52694102846e+12,"1000"
81094766,0,1.52694102848e+12,1.52694102848e+12,"1000"
51015083,2,1.5269410285e+12,1.5269410285e+12,"1000"
76010553,3,1.5269410285e+12,1.5269410285e+12,"1000"
45386082,1,1.52694102854e+12,1.52694102854e+12,"1000"
76621162,0,1.52694102855e+12,1.52694102855e+12,"1000"
97086393,2,1.52694102857e+12,1.52694102857e+12,"1000"
38547275,3,1.52694102857e+12,1.52694102857e+12,"1000"
69815621,1,1.52694102861e+12,1.52694102861e+12,"1000"
69274068,0,1.52694102861e+12,1.52694102861e+12,"1000"
68182614,2,1.52694102864e+12,1.52694102864e+12,"1000"
48613993,3,1.52694102866e+12,1.52694102866e+12,"1000"
46209765,1,1.52694102868e+12,1.52694102868e+12,"1000"
64096856,0,1.52694102868e+12,1.52694102868e+12,"1000"
50925435,2,1.52694102871e+12,1.52694102871e+12,"1000"
80709053,3,1.52694102871e+12,1.52694102871e+12,"1000"
17578785,1,1.52694102875e+12,1.52694102875e+12,"1000"
86779075,0,1.52694102876e+12,1.52694102876e+12,"1000"
88682120,2,1.52694102878e+12,1.52694102878e+12,"1000"
1841263,3,1.52694102878e+12,1.52694102878e+12,"1000"
16879361,1,1.52694102881e+12,1.52694102882e+12,"1000"
16637516,0,1.52694102882e+12,1.52694102882e+12,"1000"
78099614,2,1.52694102885e+12,1.52694102885e+12,"1000"
57635026,3,1.52694102885e+12,1.52694102885e+12,"1000"
21739053,1,1.52694102888e+12,1.52694102888e+12,"1000"
5915898,0,1.52694102888e+12,1.52694102888e+12,"1000"
45710833,2,1.52694102891e+12,1.52694102891e+12,"1000"
64968812,3,1.52694102891e+12,1.52694102891e+12,"1000"
70714807,1,1.52694102894e+12,1.52694102894e+12,"1000"
61898445,0,1.52694102894e+12,1.52694102894e+12,"1000"
77013203,2,1.52694102897e+12,1.52694102897e+12,"1000"
64823138,3,1.52694102897e+12,1.52694102897e+12,"1000"
83348731,1,1.52694102899e+12,1.52694102899e+12,"1000"
56891361,0,1.52694102899e+12,1.526941029e+12,"1000"
23624617,2,1.52694102902e+12,1.52694102902e+12,"1000"
19391561,3,1.52694102902e+12,1.52694102902e+12,"1000"
6053817,1,1.52694102905e+12,1.52694102905e+12,"1000"
83412393,0,1.52694102905e+12,1.52694102905e+12,"1000"
80956373,2,1.52694102908e+12,1.52694102908e+12,"1000"
14125805,3,1.52694102908e+12,1.52694102908e+12,"1000"
37269881,1,1.5269410291e+12,1.5269410291e+12,"1000"
43422413,2,1.52694102912e+12,1.52694102912e+12,"1000"
63555068,3,1.52694102912e+12,1.52694102912e+12,"1000"
83059819,1,1.52694102914e+12,1.52694102914e+12,"1000"
17676556,2,1.52694102914e+12,1.52694102915e+12,"1000"
53643405,3,1.52694102917e+12,1.52694102917e+12,"1000"
85057226,1,1.52694102917e+12,1.52694102917e+12,"1000"
56080688,2,1.5269410292e+12,1.5269410292e+12,"1000"
519277,3,1.52694102921e+12,1.52694102921e+12,"1000"
85064901,1,1.52694102921e+12,1.52694102921e+12,"1000"
15161354,0,1.52694102911e+12,1.52694102921e+12,"1006"
41313290,2,1.52694102924e+12,1.52694102924e+12,"1000"
40169144,3,1.52694102925e+12,1.52694102926e+12,"1000"
72265271,1,1.52694102927e+12,1.52694102927e+12,"1000"
54619232,0,1.52694102927e+12,1.52694102927e+12,"1000"
465828,2,1.52694102929e+12,1.52694102929e+12,"1006"
13358060,1,1.5269410293e+12,1.5269410293e+12,"1000"
81675751,0,1.5269410293e+12,1.5269410293e+12,"1000"
61873611,3,1.5269410293e+12,1.52694102933e+12,"1006"
87594391,2,1.52694102936e+12,1.52694102936e+12,"1000"
39172387,1,1.52694102939e+12,1.52694102939e+12,"1000"
46514685,0,1.52694102942e+12,1.52694102942e+12,"1000"
72333373,3,1.52694102944e+12,1.52694102944e+12,"1000"
17078710,2,1.52694102947e+12,1.52694102947e+12,"1000"
91484143,1,1.52694102949e+12,1.52694102949e+12,"1000"
29646279,0,1.52694102951e+12,1.52694102951e+12,"1000"
88820498,3,1.52694102953e+12,1.52694102953e+12,"1000"
31076261,2,1.52694102955e+12,1.52694102955e+12,"1000"
38278659,1,1.52694102958e+12,1.52694102958e+12,"1000"
57838967,0,1.5269410296e+12,1.5269410296e+12,"1000"
7816151,3,1.52694102963e+12,1.52694102963e+12,"1000"
16898566,2,1.52694102965e+12,1.52694102966e+12,"1000"
85400766,1,1.52694102968e+12,1.52694102968e+12,"1000"
40460908,0,1.5269410297e+12,1.5269410297e+12,"1000"
29879282,3,1.52694102972e+12,1.52694102972e+12,"1000"
97183789,2,1.52694102973e+12,1.52694102973e+12,"1000"
94849200,1,1.52694102976e+12,1.52694102976e+12,"1000"
26097032,0,1.52694102979e+12,1.52694102979e+12,"1000"
5672280,3,1.52694102981e+12,1.52694102981e+12,"1000"
52403696,2,1.52694102984e+12,1.52694102984e+12,"1000"
49969216,1,1.52694102986e+12,1.52694102986e+12,"1000"
3291232,0,1.52694102988e+12,1.52694102988e+12,"1000"
47501028,3,1.5269410299e+12,1.5269410299e+12,"1000"
72618355,2,1.52694102992e+12,1.52694102992e+12,"1000"
53793774,1,1.52694102995e+12,1.52694102995e+12,"1000"
1538892,0,1.52694102997e+12,1.52694102997e+12,"1000"
58940756,3,1.52694103e+12,1.52694103e+12,"1000"
36518569,2,1.52694103002e+12,1.52694103002e+12,"1000"
56920826,1,1.52694103004e+12,1.52694103004e+12,"1000"
40052286,0,1.52694103006e+12,1.52694103006e+12,"1000"
3599586,3,1.52694103008e+12,1.52694103008e+12,"1000"
794310,2,1.5269410301e+12,1.5269410301e+12,"1000"
77725440,1,1.52694103012e+12,1.52694103012e+12,"1000"
58627307,0,1.52694103015e+12,1.52694103015e+12,"1000"
18086986,3,1.52694103017e+12,1.52694103017e+12,"1000"
69987126,2,1.52694103019e+12,1.52694103019e+12,"1000"
77425871,1,1.52694103021e+12,1.52694103021e+12,"1000"
37867893,0,1.52694103023e+12,1.52694103023e+12,"1000"
3513912,3,1.52694103025e+12,1.52694103025e+12,"1000"
9260048,2,1.52694103027e+12,1.52694103027e+12,"1000"
71194531,1,1.52694103029e+12,1.52694103029e+12,"1000"
50187707,0,1.52694103031e+12,1.52694103032e+12,"1000"
64610146,3,1.52694103034e+12,1.52694103034e+12,"1000"
47803296,2,1.52694103036e+12,1.52694103036e+12,"1000"
93565521,0,1.52694103039e+12,1.52694103039e+12,"1000"
26408697,3,1.52694103041e+12,1.52694103041e+12,"1000"
91540452,2,1.52694103042e+12,1.52694103042e+12,"1000"
20139244,1,1.52694103038e+12,1.52694103042e+12,"1006"
76162082,0,1.52694103045e+12,1.52694103045e+12,"1000"
9521236,3,1.52694103048e+12,1.52694103048e+12,"1000"
64015738,2,1.5269410305e+12,1.5269410305e+12,"1000"
72774054,1,1.52694103052e+12,1.52694103052e+12,"1000"
19673730,0,1.52694103054e+12,1.52694103054e+12,"1000"
28883356,3,1.52694103055e+12,1.52694103055e+12,"1000"
96302151,2,1.52694103057e+12,1.52694103057e+12,"1000"
6478592,1,1.52694103058e+12,1.52694103058e+12,"1000"
93838353,0,1.5269410306e+12,1.52694103061e+12,"1000"
96267316,3,1.52694103062e+12,1.52694103062e+12,"1000"
9582474,2,1.52694103063e+12,1.52694103063e+12,"1000"
32293750,0,1.52694103065e+12,1.52694103065e+12,"1000"
81669952,3,1.52694103066e+12,1.52694103066e+12,"1000"
50988790,2,1.52694103067e+12,1.52694103067e+12,"1000"
73131021,0,1.52694103068e+12,1.52694103068e+12,"1000"
74403092,3,1.52694103069e+12,1.52694103069e+12,"1000"
41127303,1,1.52694103064e+12,1.5269410307e+12,"1006"
28426926,2,1.52694103071e+12,1.52694103071e+12,"1000"
89878746,0,1.52694103072e+12,1.52694103072e+12,"1000"
32406187,3,1.52694103073e+12,1.52694103073e+12,"1000"
11939168,1,1.52694103074e+12,1.52694103074e+12,"1000"
63045316,2,1.52694103075e+12,1.52694103075e+12,"1000"
73961394,0,1.52694103076e+12,1.52694103076e+12,"1000"
26873890,3,1.52694103077e+12,1.52694103077e+12,"1000"
47576864,1,1.52694103078e+12,1.52694103079e+12,"1000"
94798423,2,1.52694103079e+12,1.52694103079e+12,"1000"
96160025,0,1.52694103081e+12,1.52694103081e+12,"1000"
57872961,3,1.52694103082e+12,1.52694103082e+12,"1000"
27886315,1,1.52694103083e+12,1.52694103083e+12,"1000"
7517225,2,1.52694103084e+12,1.52694103084e+12,"1000"
38506319,0,1.52694103085e+12,1.52694103085e+12,"1000"
17772695,3,1.52694103086e+12,1.52694103086e+12,"1000"
71649269,1,1.52694103087e+12,1.52694103087e+12,"1006"
9883651,2,1.52694103088e+12,1.52694103088e+12,"1000"
56088589,0,1.52694103089e+12,1.52694103089e+12,"1000"
55649630,3,1.5269410309e+12,1.5269410309e+12,"1000"
22891844,1,1.52694103091e+12,1.52694103091e+12,"1000"
71878908,2,1.52694103092e+12,1.52694103092e+12,"1000"
79015296,0,1.52694103093e+12,1.52694103093e+12,"1000"
11724380,3,1.52694103094e+12,1.52694103094e+12,"1000"
85595094,1,1.52694103095e+12,1.52694103095e+12,"1000"
73551260,2,1.52694103096e+12,1.52694103096e+12,"1000"
79927467,0,1.52694103097e+12,1.52694103097e+12,"1000"
57579451,3,1.52694103098e+12,1.52694103098e+12,"1000"
46936345,1,1.52694103099e+12,1.52694103099e+12,"1000"
42363124,2,1.526941031e+12,1.526941031e+12,"1000"
6271486,0,1.52694103101e+12,1.52694103101e+12,"1000"
13747822,1,1.52694103102e+12,1.52694103102e+12,"1000"
3019724,2,1.52694103103e+12,1.52694103103e+12,"1000"
37183488,0,1.52694103104e+12,1.52694103104e+12,"1000"
30624578,1,1.52694103105e+12,1.52694103105e+12,"1000"
20556717,3,1.52694103102e+12,1.52694103107e+12,"1006"
53042843,2,1.52694103116e+12,1.52694103116e+12,"1000"
83658843,0,1.52694103116e+12,1.52694103116e+12,"1004"
92824141,1,1.52694103116e+12,1.52694103116e+12,"1004"
38058279,3,1.52694103116e+12,1.52694103116e+12,"1004"
16968469,2,1.52694103117e+12,1.52694103117e+12,"1004"
44278357,0,1.52694103117e+12,1.52694103117e+12,"1004"
79668966,1,1.52694103118e+12,1.52694103118e+12,"1000"
32533782,3,1.52694103118e+12,1.52694103118e+12,"1004"
15088035,0,1.52694103119e+12,1.52694103119e+12,"1004"
87627248,1,1.52694103119e+12,1.5269410312e+12,"1004"
81407788,0,1.5269410312e+12,1.5269410312e+12,"1004"
45392185,3,1.5269410312e+12,1.5269410312e+12,"1004"
19448050,1,1.5269410312e+12,1.5269410312e+12,"1004"
18274352,0,1.5269410312e+12,1.5269410312e+12,"1004"
19081640,3,1.5269410312e+12,1.5269410312e+12,"1004"
61479370,1,1.5269410312e+12,1.5269410312e+12,"1004"
30426327,0,1.5269410312e+12,1.5269410312e+12,"1004"
56849926,3,1.5269410312e+12,1.5269410312e+12,"1004"
10304917,1,1.5269410312e+12,1.5269410312e+12,"1004"
70161331,0,1.5269410312e+12,1.5269410312e+12,"1004"
49735166,3,1.5269410312e+12,1.5269410312e+12,"1004"
37256793,1,1.5269410312e+12,1.5269410312e+12,"1004"
61300951,3,1.52694103121e+12,1.52694103121e+12,"1004"
53197344,1,1.52694103121e+12,1.52694103121e+12,"1004"
46506814,3,1.52694103121e+12,1.52694103121e+12,"1004"
15670235,1,1.52694103121e+12,1.52694103121e+12,"1004"
4477838,3,1.52694103121e+12,1.52694103121e+12,"1004"
66029407,1,1.52694103121e+12,1.52694103121e+12,"1004"
54420377,3,1.52694103121e+12,1.52694103121e+12,"1004"
14355498,1,1.52694103121e+12,1.52694103121e+12,"1004"
24261347,3,1.52694103121e+12,1.52694103121e+12,"1004"
72724516,1,1.52694103122e+12,1.52694103122e+12,"1004"
8760665,3,1.52694103122e+12,1.52694103122e+12,"1004"
13710885,1,1.52694103122e+12,1.52694103122e+12,"1004"
85480922,3,1.52694103122e+12,1.52694103122e+12,"1004"
71783406,1,1.52694103122e+12,1.52694103122e+12,"1004"
1318063,3,1.52694103122e+12,1.52694103122e+12,"1004"
1361791,1,1.52694103122e+12,1.52694103122e+12,"1004"
40900169,3,1.52694103122e+12,1.52694103122e+12,"1004"
59913355,1,1.52694103122e+12,1.52694103122e+12,"1004"
71924648,3,1.52694103122e+12,1.52694103122e+12,"1004"
82873738,1,1.52694103122e+12,1.52694103122e+12,"1004"
26932900,3,1.52694103122e+12,1.52694103122e+12,"1004"
97927510,1,1.52694103123e+12,1.52694103123e+12,"1004"
53479749,3,1.52694103123e+12,1.52694103123e+12,"1004"
72420637,1,1.52694103123e+12,1.52694103123e+12,"1004"
84175016,3,1.52694103123e+12,1.52694103123e+12,"1004"
97039476,3,1.52694103123e+12,1.52694103123e+12,"1004"
83486254,1,1.52694103123e+12,1.52694103123e+12,"1004"
22417956,3,1.52694103123e+12,1.52694103123e+12,"1004"
8065123,1,1.52694103123e+12,1.52694103123e+12,"1004"
81120906,3,1.52694103123e+12,1.52694103123e+12,"1004"
74280660,1,1.52694103123e+12,1.52694103123e+12,"1004"
51005022,3,1.52694103123e+12,1.52694103124e+12,"1004"
71708104,1,1.52694103124e+12,1.52694103124e+12,"1004"
4319656,3,1.52694103124e+12,1.52694103124e+12,"1004"
5144085,1,1.52694103124e+12,1.52694103124e+12,"1004"
93919899,3,1.52694103124e+12,1.52694103124e+12,"1004"
88463053,1,1.52694103124e+12,1.52694103124e+12,"1004"
49362972,3,1.52694103124e+12,1.52694103124e+12,"1004"
36765094,1,1.52694103124e+12,1.52694103124e+12,"1004"
76072150,3,1.52694103124e+12,1.52694103124e+12,"1004"
5387181,1,1.52694103124e+12,1.52694103124e+12,"1004"
17616301,3,1.52694103124e+12,1.52694103124e+12,"1004"
29444211,1,1.52694103124e+12,1.52694103124e+12,"1004"
21050506,3,1.52694103125e+12,1.52694103125e+12,"1004"
90852086,1,1.52694103125e+12,1.52694103125e+12,"1004"
16156791,3,1.52694103125e+12,1.52694103125e+12,"1004"
76708305,1,1.52694103125e+12,1.52694103125e+12,"1004"
70898742,3,1.52694103125e+12,1.52694103125e+12,"1004"
70153873,2,1.52694103119e+12,1.52694103125e+12,"1012"
5099770,1,1.52694103125e+12,1.52694103125e+12,"1004"
40986522,3,1.52694103125e+12,1.52694103125e+12,"1004"
29489331,0,1.52694103121e+12,1.52694103126e+12,"1008"
84410344,2,1.52694103126e+12,1.52694103126e+12,"1004"
47854446,1,1.52694103126e+12,1.52694103126e+12,"1004"
39859487,3,1.52694103126e+12,1.52694103126e+12,"1000"
64546176,0,1.52694103127e+12,1.52694103127e+12,"1004"
55105995,2,1.52694103128e+12,1.52694103128e+12,"1004"
682122,1,1.52694103128e+12,1.52694103128e+12,"1004"
72292500,3,1.52694103128e+12,1.52694103129e+12,"1000"
12675596,0,1.52694103129e+12,1.52694103129e+12,"1004"
47726230,2,1.52694103129e+12,1.52694103129e+12,"1000"
55670428,1,1.52694103132e+12,1.52694103132e+12,"1000"
14698042,3,1.52694103132e+12,1.52694103132e+12,"1004"
10819801,0,1.52694103132e+12,1.52694103132e+12,"1000"
89651074,2,1.52694103135e+12,1.52694103135e+12,"1000"
63198446,1,1.52694103135e+12,1.52694103135e+12,"1000"
33740269,3,1.52694103135e+12,1.52694103135e+12,"1000"
82361527,0,1.52694103139e+12,1.52694103139e+12,"1004"
27165523,2,1.52694103139e+12,1.52694103139e+12,"1000"
97641984,1,1.52694103139e+12,1.52694103139e+12,"1000"
91324145,3,1.52694103141e+12,1.52694103141e+12,"1004"
43808166,0,1.52694103141e+12,1.52694103141e+12,"1004"
72624271,2,1.52694103141e+12,1.52694103141e+12,"1004"
42463892,2,1.52694103141e+12,1.52694103141e+12,"1004"
93159464,1,1.52694103141e+12,1.52694103141e+12,"1010"
26174782,0,1.52694103141e+12,1.52694103141e+12,"1004"
58755553,2,1.52694103142e+12,1.52694103142e+12,"1004"
97992009,3,1.52694103142e+12,1.52694103142e+12,"1000"
82423432,1,1.52694103142e+12,1.52694103142e+12,"1000"
24738427,2,1.52694103144e+12,1.52694103144e+12,"1002"
62180262,3,1.52694103144e+12,1.52694103145e+12,"1002"
99784511,2,1.52694103145e+12,1.52694103145e+12,"1004"
61699557,1,1.52694103145e+12,1.52694103145e+12,"1002"
1550984,3,1.52694103145e+12,1.52694103146e+12,"1004"
50593811,2,1.52694103146e+12,1.52694103146e+12,"1004"
94730836,3,1.52694103146e+12,1.52694103146e+12,"1004"
98935475,2,1.52694103146e+12,1.52694103146e+12,"1004"
97132464,3,1.52694103146e+12,1.52694103146e+12,"1004"
51415879,2,1.52694103146e+12,1.52694103146e+12,"1004"
10517033,3,1.52694103146e+12,1.52694103146e+12,"1004"
74096229,2,1.52694103146e+12,1.52694103146e+12,"1004"
1581875,3,1.52694103147e+12,1.52694103147e+12,"1002"
46917576,2,1.52694103147e+12,1.52694103147e+12,"1004"
51318033,3,1.52694103147e+12,1.52694103147e+12,"1004"
7672816,2,1.52694103147e+12,1.52694103147e+12,"1004"
46865079,3,1.52694103147e+12,1.52694103147e+12,"1004"
64106704,2,1.52694103147e+12,1.52694103147e+12,"1004"
1388817,3,1.52694103147e+12,1.52694103147e+12,"1004"
28148935,2,1.52694103147e+12,1.52694103147e+12,"1004"
26044189,3,1.52694103147e+12,1.52694103147e+12,"1004"
48713007,2,1.52694103148e+12,1.52694103148e+12,"1002"
24203844,2,1.52694103148e+12,1.52694103148e+12,"1004"
91515618,3,1.52694103148e+12,1.52694103148e+12,"1004"
3393186,2,1.52694103148e+12,1.52694103148e+12,"1004"
16792603,2,1.52694103148e+12,1.52694103148e+12,"1004"
99766269,3,1.52694103148e+12,1.52694103148e+12,"1002"
85617974,2,1.52694103148e+12,1.52694103148e+12,"1004"
1501795,3,1.52694103148e+12,1.52694103148e+12,"1004"
50600878,2,1.52694103149e+12,1.52694103149e+12,"1004"
60885782,3,1.52694103149e+12,1.52694103149e+12,"1004"
73767001,2,1.52694103149e+12,1.52694103149e+12,"1002"
59231643,3,1.52694103149e+12,1.52694103149e+12,"1002"
87644692,2,1.5269410315e+12,1.5269410315e+12,"1004"
24178711,3,1.5269410315e+12,1.5269410315e+12,"1004"
91224580,2,1.5269410315e+12,1.5269410315e+12,"1004"
66616411,3,1.5269410315e+12,1.5269410315e+12,"1004"
46772702,2,1.5269410315e+12,1.5269410315e+12,"1004"
73599772,3,1.5269410315e+12,1.5269410315e+12,"1002"
16194578,3,1.5269410315e+12,1.5269410315e+12,"1004"
591172,2,1.52694103151e+12,1.52694103151e+12,"1004"
57465550,3,1.52694103151e+12,1.52694103151e+12,"1004"
68511739,0,1.52694103144e+12,1.52694103151e+12,"1008"
98620767,1,1.52694103146e+12,1.52694103151e+12,"1006"
2100653,2,1.52694103151e+12,1.52694103151e+12,"1004"
27432533,1,1.52694103151e+12,1.52694103151e+12,"1004"
19349866,3,1.52694103152e+12,1.52694103152e+12,"1002"
57829748,1,1.52694103152e+12,1.52694103152e+12,"1004"
76797971,3,1.52694103152e+12,1.52694103152e+12,"1004"
75337580,1,1.52694103152e+12,1.52694103152e+12,"1002"
88899202,3,1.52694103152e+12,1.52694103152e+12,"1004"
74579895,1,1.52694103153e+12,1.52694103153e+12,"1004"
87984208,3,1.52694103153e+12,1.52694103153e+12,"1004"
80924788,1,1.52694103153e+12,1.52694103153e+12,"1004"
89936781,3,1.52694103153e+12,1.52694103153e+12,"1004"
23467877,1,1.52694103153e+12,1.52694103153e+12,"1004"
50833856,3,1.52694103153e+12,1.52694103153e+12,"1004"
74779179,1,1.52694103153e+12,1.52694103153e+12,"1004"
14304905,3,1.52694103153e+12,1.52694103153e+12,"1002"
38959905,1,1.52694103153e+12,1.52694103153e+12,"1004"
75076115,3,1.52694103154e+12,1.52694103154e+12,"1004"
81945451,1,1.52694103154e+12,1.52694103154e+12,"1004"
48433375,3,1.52694103154e+12,1.52694103154e+12,"1002"
83413943,3,1.52694103154e+12,1.52694103154e+12,"1004"
32913676,1,1.52694103155e+12,1.52694103155e+12,"1004"
2727500,3,1.52694103155e+12,1.52694103155e+12,"1004"
4671335,1,1.52694103155e+12,1.52694103155e+12,"1004"
31549477,3,1.52694103155e+12,1.52694103155e+12,"1004"
10142429,1,1.52694103155e+12,1.52694103155e+12,"1004"
13384624,3,1.52694103155e+12,1.52694103155e+12,"1004"
64761491,1,1.52694103155e+12,1.52694103155e+12,"1004"
81985563,3,1.52694103155e+12,1.52694103155e+12,"1002"
82485453,1,1.52694103155e+12,1.52694103155e+12,"1004"
55068290,3,1.52694103155e+12,1.52694103155e+12,"1004"
88668522,0,1.52694103152e+12,1.52694103156e+12,"1008"
94433906,2,1.52694103152e+12,1.52694103156e+12,"1006"
57712794,1,1.52694103157e+12,1.52694103161e+12,"1012"
56202094,3,1.52694103157e+12,1.52694103161e+12,"1008"
83406840,2,1.52694103157e+12,1.52694103161e+12,"1008"
41057350,0,1.52694103157e+12,1.52694103161e+12,"1008"
44723206,1,1.52694103161e+12,1.52694103165e+12,"1008"
53679062,2,1.52694103161e+12,1.52694103165e+12,"1008"
17896377,0,1.52694103161e+12,1.52694103165e+12,"1008"
98283514,3,1.52694103161e+12,1.52694103165e+12,"1008"
60202501,1,1.52694103165e+12,1.52694103169e+12,"1008"
93230324,3,1.52694103166e+12,1.52694103169e+12,"1008"
26468664,2,1.52694103166e+12,1.52694103169e+12,"1008"
24059598,0,1.52694103166e+12,1.52694103169e+12,"1008"
39352793,1,1.52694103169e+12,1.52694103173e+12,"1008"
83879761,0,1.52694103169e+12,1.52694103173e+12,"1008"
67987592,3,1.52694103169e+12,1.52694103173e+12,"1008"
38061927,2,1.52694103169e+12,1.52694103173e+12,"1008"
54038417,1,1.52694103173e+12,1.52694103177e+12,"1008"
36628239,3,1.52694103173e+12,1.52694103177e+12,"1008"
75919855,2,1.52694103173e+12,1.52694103177e+12,"1008"
29719000,0,1.52694103173e+12,1.52694103177e+12,"1008"
19781150,1,1.52694103178e+12,1.52694103182e+12,"1008"
66977295,2,1.52694103178e+12,1.52694103182e+12,"1008"
94509457,3,1.52694103178e+12,1.52694103182e+12,"1008"
83725202,0,1.52694103178e+12,1.52694103182e+12,"1008"
33918801,1,1.52694103182e+12,1.52694103186e+12,"1008"
16719669,3,1.52694103182e+12,1.52694103186e+12,"1008"
69667583,0,1.52694103182e+12,1.52694103186e+12,"1008"
4931476,2,1.52694103182e+12,1.52694103186e+12,"1008"
33264538,1,1.52694103186e+12,1.52694103191e+12,"1008"
99926146,3,1.52694103186e+12,1.52694103191e+12,"1008"
79539771,0,1.52694103186e+12,1.52694103191e+12,"1008"
2467688,2,1.52694103186e+12,1.52694103191e+12,"1012"
33450788,3,1.52694103191e+12,1.52694103197e+12,"1008"
87424350,1,1.52694103191e+12,1.52694103197e+12,"1008"
94266787,0,1.52694103191e+12,1.52694103197e+12,"1008"
15571392,2,1.52694103191e+12,1.52694103197e+12,"1008"
82067973,3,1.52694103197e+12,1.52694103202e+12,"1008"
19515576,0,1.52694103197e+12,1.52694103202e+12,"1008"
88125187,2,1.52694103197e+12,1.52694103202e+12,"1008"
45933839,1,1.52694103197e+12,1.52694103202e+12,"1008"
60122449,3,1.52694103202e+12,1.52694103207e+12,"1008"
56819568,0,1.52694103202e+12,1.52694103207e+12,"1008"
46428814,1,1.52694103202e+12,1.52694103207e+12,"1008"
7152882,2,1.52694103202e+12,1.52694103207e+12,"1008"
19720461,3,1.52694103207e+12,1.52694103212e+12,"1008"
23880459,0,1.52694103207e+12,1.52694103212e+12,"1008"
79967225,1,1.52694103207e+12,1.52694103212e+12,"1008"
10890460,2,1.52694103207e+12,1.52694103212e+12,"1008"
54539501,3,1.52694103212e+12,1.52694103216e+12,"1008"
49082206,1,1.52694103212e+12,1.52694103216e+12,"1008"
61512399,2,1.52694103212e+12,1.52694103216e+12,"1008"
16300575,0,1.52694103212e+12,1.52694103216e+12,"1008"
31529776,3,1.52694103216e+12,1.52694103222e+12,"1008"
56840984,1,1.52694103216e+12,1.52694103222e+12,"1008"
96591333,0,1.52694103216e+12,1.52694103222e+12,"1008"
64560325,2,1.52694103216e+12,1.52694103222e+12,"1008"
37826140,3,1.52694103222e+12,1.52694103227e+12,"1008"
54796072,2,1.52694103222e+12,1.52694103227e+12,"1008"
83441145,0,1.52694103222e+12,1.52694103227e+12,"1008"
13052900,1,1.52694103222e+12,1.52694103227e+12,"1008"
7506072,3,1.52694103227e+12,1.52694103231e+12,"1008"
25447599,2,1.52694103227e+12,1.52694103231e+12,"1008"
92378552,0,1.52694103227e+12,1.52694103231e+12,"1008"
44679501,1,1.52694103227e+12,1.52694103231e+12,"1008"
49983720,3,1.52694103231e+12,1.52694103235e+12,"1008"
12891026,1,1.52694103231e+12,1.52694103235e+12,"1008"
47729051,2,1.52694103231e+12,1.52694103235e+12,"1008"
28532241,0,1.52694103231e+12,1.52694103235e+12,"1008"
73946260,3,1.52694103235e+12,1.52694103241e+12,"1008"
89991470,1,1.52694103235e+12,1.52694103241e+12,"1008"
20280218,2,1.52694103235e+12,1.52694103241e+12,"1008"
4764720,0,1.52694103235e+12,1.52694103241e+12,"1008"
60100191,3,1.52694103241e+12,1.52694103246e+12,"1008"
6161247,1,1.52694103241e+12,1.52694103246e+12,"1008"
7313401,0,1.52694103241e+12,1.52694103246e+12,"1008"
85111781,2,1.52694103241e+12,1.52694103246e+12,"1008"
64518099,3,1.52694103246e+12,1.52694103251e+12,"1008"
67761239,1,1.52694103246e+12,1.52694103251e+12,"1008"
21778399,2,1.52694103246e+12,1.52694103251e+12,"1008"
66000340,0,1.52694103246e+12,1.52694103251e+12,"1008"
